Date,USB,SLB,HUM,CME,MU,NSC,AON,TGT,LRCX,ETN,MCO,WM,PSA,CCI,MMM,BSX,KLAC,SHW,FCX,APH,ORLY,D,ADM,ROP,EW,ECL,AJG,MSI,DG,MSCI,PCAR,F,TRV,NXPI,GM,KMB,SRE,AEP,EL,APO,WELL,PAYX,MNST,FIS,SPG,AIG,AFL,A,CDNS,TEL,KDP,CTAS,KMI,GIS,CMG,HLT,STZ,NEM,WMB,BK,O,PSX,YUM,MCHP,EXC,MAR,CPRT,ADSK,AZO,TDG,DD,HSY,ROST,ALL,ODFL,CTVA,IDXX,DVN,LHX,PRU,AMP,PEG,AME,CTSH,DLR,IQV,EA,RSG,RMD,ED,FAST,MLM,HCA,GWW,KHC,BKR,CNC,SNPS
2020-01-16,42.612056732177734,33.667598724365234,348.2876281738281,165.9646453857422,56.27819061279297,182.35513305664062,200.60440063476562,99.236328125,28.49973487854004,85.3310775756836,243.55706787109375,108.37372589111328,170.81195068359375,111.70838165283203,121.35969543457031,43.20000076293945,168.37701416015625,184.87306213378906,11.996664047241211,25.939205169677734,29.404666900634766,64.30130004882812,38.15179443359375,362.8103332519531,79.52666473388672,181.0238037109375,89.54845428466797,159.9039764404297,145.28469848632812,261.2673645019531,42.44374084472656,6.841400146484375,122.22994995117188,121.3589859008789,33.88639831542969,115.98056030273438,63.80306625366211,78.46249389648438,201.45127868652344,41.65450668334961,72.267333984375,73.89292907714844,33.54999923706055,129.5950164794922,106.24149322509766,44.79916763305664,45.7235107421875,85.76300048828125,73.05999755859375,90.19035339355469,23.85365867614746,67.70747375488281,14.895787239074707,43.47413635253906,17.404800415039062,110.04926300048828,172.85659790039062,36.76800537109375,17.30215835571289,39.156864166259766,54.772708892822266,81.0213394165039,91.31343078613281,48.52378463745117,26.903600692749023,143.14102172851562,24.302499771118164,192.5,1142.1199951171875,526.3866577148438,22.929140090942383,129.44058227539062,111.3000259399414,100.5234375,67.78154754638672,27.129472732543945,289.9200134277344,19.209747314453125,190.18316650390625,70.43736267089844,155.06570434570312,48.14200210571289,96.23872375488281,57.02608108520508,100.67953491210938,160.97000122070312,108.17742919921875,85.93500518798828,152.70716857910156,71.7283935546875,15.994418144226074,252.3730926513672,140.72705078125,317.0262145996094,23.845212936401367,19.835947036743164,65.12999725341797,149.69000244140625
2020-01-17,42.735595703125,33.3116569519043,347.7373962402344,165.73236083984375,56.25868225097656,185.06948852539062,202.22720336914062,99.74821472167969,28.69070053100586,86.10501098632812,245.05996704101562,108.51882934570312,171.37872314453125,111.7237777709961,121.5876235961914,44.279998779296875,166.34799194335938,187.87222290039062,12.015336990356445,25.85887908935547,29.3786678314209,64.71709442138672,38.07606887817383,366.71173095703125,79.54666900634766,183.44369506835938,89.92138671875,162.91961669921875,145.02764892578125,262.94451904296875,42.42213821411133,6.833938121795654,123.88496398925781,121.0514907836914,33.93405532836914,116.84575653076172,64.63360595703125,79.47039794921875,203.24453735351562,42.740848541259766,72.13375091552734,74.11970520019531,33.654998779296875,130.34823608398438,105.69071960449219,45.26118850708008,46.2691764831543,86.39571380615234,73.7300033569336,90.80673217773438,23.896839141845703,67.1686782836914,14.88881778717041,43.5793342590332,17.562999725341797,112.33702850341797,172.03240966796875,36.48271179199219,17.172607421875,38.704280853271484,54.91654968261719,80.64662170410156,94.20941925048828,48.786865234375,27.277738571166992,144.3321533203125,24.280000686645508,193.35000610351562,1154.5799560546875,529.1543579101562,22.87710952758789,131.07411193847656,110.951171875,101.7350845336914,67.60315704345703,26.275299072265625,285.79998779296875,18.781084060668945,194.64605712890625,71.70005798339844,155.4986114501953,48.256202697753906,97.76602172851562,57.31828308105469,101.30638122558594,161.50999450683594,109.80113220214844,85.87989044189453,152.5551300048828,72.58909606933594,15.77578067779541,255.95220947265625,141.3270263671875,316.1061706542969,23.319162368774414,19.920316696166992,64.54000091552734,151.86000061035156
2020-01-21,42.017547607421875,32.078857421875,346.1436462402344,165.73236083984375,57.5368537902832,180.91397094726562,201.66400146484375,97.29117584228516,28.75404167175293,85.06108856201172,243.83290100097656,109.2081298828125,172.8537139892578,114.00057220458984,120.27354431152344,44.06999969482422,166.42247009277344,187.4266357421875,11.455183029174805,25.57773208618164,29.373332977294922,64.7016830444336,37.96668243408203,365.2825012207031,80.7066650390625,183.40615844726562,89.67898559570312,163.67813110351562,144.61459350585938,261.9646911621094,41.89265823364258,6.871242046356201,124.0434341430664,121.16004180908203,33.35260772705078,116.91854095458984,64.94609832763672,80.09930419921875,201.25717163085938,43.0803337097168,73.31106567382812,74.464111328125,33.40999984741211,130.8179473876953,106.64916229248047,44.208797454833984,45.76681900024414,85.90678405761719,74.5999984741211,90.19035339355469,23.404563903808594,66.65113067626953,14.58908748626709,43.97587585449219,17.414600372314453,109.08287811279297,172.28599548339844,36.675697326660156,16.56084442138672,39.20716094970703,55.90199661254883,79.88941955566406,94.38818359375,48.7110710144043,27.387100219726562,138.6745147705078,24.649999618530273,195.83999633789062,1155.0,535.0886840820312,22.9588680267334,132.79457092285156,111.0643081665039,101.95144653320312,66.62368774414062,25.829639434814453,284.8399963378906,18.1562557220459,195.6042938232422,70.51122283935547,153.5326385498047,48.574317932128906,97.26653289794922,56.87997817993164,102.35658264160156,160.85000610351562,109.2955551147461,86.20149993896484,153.8567657470703,73.06371307373047,15.359957695007324,256.9309387207031,140.22230529785156,310.80902099609375,23.304126739501953,19.177845001220703,65.48999786376953,153.5800018310547
2020-01-22,42.41902542114258,31.844440460205078,346.9499816894531,166.28515625,57.73197555541992,179.60543823242188,202.28448486328125,97.1717529296875,29.0018253326416,87.43689727783203,244.90780639648438,109.12650299072266,171.56497192382812,114.3697738647461,119.3616714477539,44.04999923706055,167.6510467529297,187.38551330566406,11.501859664916992,25.192625045776367,29.047332763671875,64.43989562988281,37.806800842285156,362.77166748046875,80.99666595458984,184.2127685546875,89.7535629272461,164.41818237304688,141.8240203857422,263.0953063964844,41.56849670410156,6.833938121795654,124.42193603515625,121.77505493164062,33.27634811401367,116.75682067871094,64.77751922607422,80.6314926147461,196.55227661132812,44.14121627807617,71.80810546875,75.31246948242188,33.744998931884766,131.6775665283203,104.43192291259766,44.713600158691406,45.49830627441406,86.40528869628906,74.80000305175781,89.69178771972656,24.20775032043457,66.72201538085938,14.609996795654297,43.684547424316406,17.583599090576172,109.30970001220703,173.83474731445312,36.734439849853516,16.29454231262207,39.165252685546875,55.304969787597656,79.51471710205078,95.18370056152344,48.76011657714844,27.43315315246582,138.4344024658203,24.90999984741211,194.72999572753906,1157.3299560546875,535.2715454101562,22.587247848510742,132.45570373535156,110.69661712646484,101.82161712646484,65.77393341064453,26.145315170288086,287.6199951171875,17.654943466186523,195.11631774902344,70.85089111328125,154.3352508544922,49.18608474731445,96.31556701660156,56.788665771484375,102.80432891845703,160.5,109.95669555664062,86.6793441772461,156.1749725341797,73.32914733886719,15.402826309204102,254.50326538085938,140.1270751953125,307.6680603027344,23.04861831665039,19.13566017150879,66.76000213623047,153.42999267578125
2020-01-23,42.37270736694336,31.627399444580078,344.9197082519531,166.83799743652344,57.761260986328125,184.4417266845703,203.42041015625,98.56234741210938,29.10243034362793,88.10282897949219,244.5463409423828,109.8702163696289,173.28077697753906,115.20819091796875,119.16728210449219,43.56999969482422,169.90338134765625,188.5264434814453,11.175103187561035,25.124103546142578,29.06999969482422,64.73250579833984,37.8404655456543,365.4756774902344,77.08999633789062,185.99488830566406,90.42481994628906,163.77066040039062,142.4114227294922,263.0199279785156,41.925071716308594,6.8190178871154785,118.12776947021484,123.37590026855469,33.24774932861328,116.96703338623047,65.80951690673828,81.41361236572266,193.06753540039062,44.25154495239258,72.84346008300781,75.30408477783203,33.8849983215332,132.04978942871094,105.31881713867188,44.157470703125,45.52429962158203,85.38909149169922,75.41999816894531,90.97895812988281,23.983205795288086,67.59169006347656,15.167628288269043,43.894954681396484,17.596799850463867,109.41815948486328,175.67324829101562,36.66731262207031,16.150602340698242,39.408302307128906,55.55675506591797,79.68647003173828,94.72785186767578,49.1658821105957,27.60007667541504,139.24124145507812,24.975000381469727,198.60000610351562,1166.0,546.8327026367188,22.498056411743164,133.66346740722656,111.45088958740234,102.25434875488281,66.60745239257812,26.41456413269043,285.8999938964844,17.727602005004883,197.68936157226562,70.54075622558594,154.5516815185547,50.360679626464844,96.80547332763672,57.117393493652344,103.48002624511719,160.91000366210938,110.33589935302734,86.75285339355469,153.33424377441406,74.62423706054688,15.458556175231934,257.03643798828125,139.6985321044922,309.0341491699219,23.05613136291504,19.371896743774414,68.0199966430664,154.9600067138672
2020-01-24,41.569725036621094,31.05440330505371,338.5826416015625,167.63914489746094,56.35624694824219,183.7786102294922,203.72589111328125,97.53006744384766,28.55470085144043,87.14894104003906,243.14805603027344,109.74323272705078,174.26670837402344,115.30049133300781,119.44215393066406,43.209999084472656,166.9716033935547,187.9891815185547,11.053733825683594,24.89256477355957,28.718000411987305,64.67859649658203,37.27667999267578,363.9112243652344,76.81666564941406,185.72286987304688,90.30364227294922,166.19432067871094,141.67710876464844,260.1556396484375,41.48746871948242,6.714568138122559,118.6471176147461,122.3538818359375,32.70442581176758,115.97245025634766,65.68617248535156,82.37313079833984,189.8045654296875,43.29249954223633,72.601318359375,74.6824951171875,33.54999923706055,131.08380126953125,103.580810546875,43.6868896484375,45.37704849243164,84.61258697509766,74.58000183105469,89.19328308105469,24.216386795043945,66.98198699951172,15.02822494506836,43.466041564941406,17.39419937133789,106.98248291015625,173.4905548095703,37.16236114501953,15.970673561096191,38.76710510253906,55.47761917114258,78.31256103515625,93.83401489257812,47.810325622558594,27.473453521728516,135.45668029785156,25.072500228881836,199.19000244140625,1140.22998046875,545.8352661132812,22.07068634033203,134.40199279785156,109.1409683227539,102.36685943603516,66.3155746459961,25.95033836364746,280.7699890136719,17.40065574645996,197.8401641845703,69.05654907226562,151.11582946777344,50.2954216003418,95.64317321777344,56.99867248535156,104.41624450683594,158.10000610351562,109.21776580810547,86.96416473388672,154.2843017578125,75.29993438720703,15.227062225341797,253.2174530029297,136.6129150390625,305.7443542480469,22.85322380065918,19.287527084350586,66.61000061035156,154.0500030517578
2020-01-27,41.338096618652344,29.4830265045166,329.1054382324219,170.64358520507812,54.06336212158203,179.18106079101562,202.32266235351562,98.775634765625,27.36701011657715,85.16908264160156,242.6724395751953,109.91557312011719,174.10365295410156,115.60816955566406,117.75259399414062,42.650001525878906,158.51132202148438,184.6487274169922,10.176158905029297,24.24757194519043,28.45400047302246,64.15501403808594,36.62874221801758,359.70074462890625,76.3066635131836,184.5410614013672,89.67898559570312,164.65870666503906,143.07241821289062,258.1109619140625,40.61222457885742,6.63250207901001,117.72281646728516,117.98538208007812,31.84653663635254,116.40910339355469,65.18455505371094,82.06671905517578,182.0863494873047,42.30801010131836,72.53453063964844,73.67452239990234,33.29999923706055,129.7279052734375,101.29917907714844,42.89118576049805,44.89202117919922,82.98282623291016,72.62000274658203,87.77922058105469,24.20775032043457,65.84291076660156,14.840022087097168,43.06949996948242,17.300600051879883,103.48180389404297,172.89283752441406,37.388919830322266,15.553226470947266,38.007789611816406,55.671810150146484,75.6584243774414,93.30667114257812,45.919673919677734,27.20867156982422,132.55581665039062,24.875,195.8699951171875,1114.489990234375,540.6655883789062,21.327444076538086,132.81192016601562,108.28299713134766,100.89558410644531,65.08960723876953,25.21685791015625,277.30999755859375,16.434356689453125,197.25462341308594,66.71575927734375,146.45343017578125,49.28396987915039,93.92377471923828,56.40513610839844,105.03495788574219,157.16000366210938,107.49681091308594,86.96416473388672,152.6026611328125,75.13905334472656,15.111311912536621,249.0434112548828,134.8511199951172,299.3506774902344,22.808135986328125,18.604108810424805,63.41999816894531,150.3800048828125
2020-01-28,41.585174560546875,29.4830265045166,334.7405090332031,170.81980895996094,55.09760665893555,181.03778076171875,206.72325134277344,98.48558044433594,28.10291290283203,86.635986328125,247.4950714111328,109.78858947753906,173.73104858398438,116.70808410644531,111.01449584960938,43.45000076293945,163.74195861816406,186.79141235351562,10.549595832824707,24.43185806274414,28.53733253479004,65.07899475097656,36.9569206237793,364.9347839355469,77.63999938964844,185.88235473632812,91.71143341064453,165.6484832763672,143.80679321289062,262.0965270996094,41.476661682128906,6.69218635559082,118.30381774902344,120.00232696533203,32.06578063964844,117.16114044189453,65.71083068847656,82.39730834960938,182.19723510742188,43.07184982299805,72.434326171875,74.47250366210938,33.439998626708984,131.11924743652344,100.12617492675781,43.13075256347656,45.35972595214844,83.57721710205078,74.18000030517578,88.92133331298828,24.648202896118164,65.68695068359375,14.958518981933594,42.8995475769043,17.556400299072266,106.36122131347656,174.56832885742188,37.17074966430664,15.574819564819336,37.94029998779297,56.19688415527344,75.47886657714844,93.69100189208984,46.46369552612305,27.473453521728516,135.6775360107422,25.177499771118164,200.02999877929688,1107.5799560546875,546.7744750976562,21.53183364868164,132.2384490966797,107.93415832519531,101.72643280029297,65.31338500976562,25.588239669799805,278.6400146484375,16.50701332092285,197.98207092285156,67.93414306640625,148.9063720703125,48.67219543457031,95.41264343261719,57.16305160522461,105.68622589111328,158.6699981689453,108.7996826171875,86.70690155029297,155.1488494873047,75.75843811035156,15.334238052368164,254.81033325195312,138.56524658203125,300.58660888671875,22.642805099487305,18.477550506591797,65.25,152.0500030517578
2020-01-29,41.38442611694336,29.283349990844727,333.5262451171875,171.1162567138672,53.9560432434082,189.94113159179688,206.74237060546875,97.4874038696289,27.77967643737793,87.17593383789062,247.9516143798828,110.16950988769531,172.41123962402344,114.64668273925781,108.61425018310547,43.95000076293945,159.8236541748047,186.541748046875,10.54025650024414,24.434215545654297,28.275333404541016,65.74884796142578,36.75497817993164,365.4756774902344,77.57666778564453,185.5353240966797,92.13095092773438,165.9722900390625,142.971435546875,265.96905517578125,41.120086669921875,6.722536087036133,117.31790161132812,119.9842300415039,32.02765655517578,115.7945556640625,65.24212646484375,82.89722442626953,183.6946563720703,43.41981506347656,72.25064086914062,73.41412353515625,33.275001525878906,131.23443603515625,100.15479278564453,43.07940673828125,45.36840057373047,83.63473510742188,73.13999938964844,88.8941421508789,24.65683937072754,66.22811126708984,14.770318031311035,42.91573715209961,17.586000442504883,108.48136138916016,174.41436767578125,37.43925094604492,15.229353904724121,37.510013580322266,56.20406723022461,74.78411865234375,95.30883026123047,45.68781280517578,27.519495010375977,136.98391723632812,25.18000030517578,199.74000549316406,1096.510009765625,543.7159423828125,21.43893051147461,131.3347930908203,107.73615264892578,102.43609619140625,65.81287384033203,25.811067581176758,280.79998779296875,16.121944427490234,198.3636474609375,67.86768341064453,149.73599243164062,49.022945404052734,95.70079803466797,57.45525360107422,103.90336608886719,158.5,109.10110473632812,86.8079833984375,157.56207275390625,75.96757507324219,15.389965057373047,250.10850524902344,138.31764221191406,304.3410949707031,22.259538650512695,18.123184204101562,65.19999694824219,150.44000244140625
2020-01-30,41.88629150390625,29.552478790283203,325.62371826171875,175.28245544433594,53.69258117675781,189.64935302734375,209.65380859375,97.82867431640625,28.965490341186523,87.49989318847656,250.93844604492188,111.33950805664062,173.97946166992188,116.24658203125,108.9561996459961,43.40999984741211,160.94052124023438,179.79129028320312,10.568265914916992,24.068012237548828,27.992000579833984,66.58814239501953,38.53887176513672,376.0209655761719,77.98999786376953,187.1016845703125,93.41754913330078,166.57357788085938,144.10971069335938,275.8529052734375,41.09306716918945,6.707362651824951,118.13655853271484,119.04358673095703,31.770292282104492,116.95088195800781,66.24945068359375,83.93736267089844,183.63922119140625,39.575172424316406,71.30712890625,73.88451385498047,33.505001068115234,130.71160888671875,97.59424591064453,43.8922233581543,45.9400520324707,80.89292907714844,73.16000366210938,86.85465240478516,24.75183868408203,66.9252700805664,14.930638313293457,43.482234954833984,17.599000930786133,107.55443572998047,172.793212890625,37.732933044433594,15.308523178100586,38.30308532714844,56.80828857421875,75.26029968261719,95.2820053100586,45.2864875793457,27.66340446472168,137.65631103515625,25.587499618530273,198.99000549316406,1086.5799560546875,543.4666137695312,19.591960906982422,137.4084014892578,107.65130615234375,103.75160217285156,66.0366439819336,27.148048400878906,283.7300109863281,16.339906692504883,199.40174865722656,68.7537841796875,153.76707458496094,48.94137954711914,95.41264343261719,57.04434585571289,102.36471557617188,157.0,108.54688262939453,87.96577453613281,157.18206787109375,76.20890045166016,15.601499557495117,255.91387939453125,136.6129150390625,290.4571228027344,22.50002098083496,18.85722541809082,63.52000045776367,150.82000732421875
2020-01-31,41.091026306152344,29.092348098754883,318.9830017089844,173.94447326660156,51.79974365234375,184.0880584716797,210.66770935058594,94.47584533691406,27.77873992919922,85.01609802246094,244.26095581054688,110.37811279296875,173.7155303955078,115.25437927246094,106.37490844726562,41.869998931884766,154.25790405273438,176.02731323242188,10.36287784576416,23.500986099243164,27.073333740234375,66.02604675292969,37.66374206542969,368.5657958984375,73.28666687011719,183.94081115722656,95.62713623046875,163.73367309570312,140.82345581054688,269.2856140136719,40.093570709228516,6.692185878753662,115.86538696289062,114.7384262084961,31.827482223510742,115.82689666748047,66.04798126220703,84.03412628173828,180.39476013183594,40.16078186035156,70.89796447753906,72.55640411376953,33.29999923706055,127.3086929321289,95.23394012451172,43.002403259277344,44.66682052612305,79.14813232421875,72.11000061035156,83.55522918701172,24.639568328857422,65.92564392089844,14.719056129455566,42.26021957397461,17.3351993560791,106.30207061767578,170.53805541992188,37.80845642089844,14.891084671020508,37.77999496459961,56.56515121459961,71.3259506225586,94.54014587402344,43.467185974121094,27.39286231994629,134.53451538085938,25.364999771118164,196.85000610351562,1057.9599609375,534.656494140625,19.01966667175293,134.8277587890625,105.77509307861328,102.59187316894531,63.64310836791992,26.85094451904297,271.010009765625,15.780468940734863,196.37620544433594,67.24003601074219,149.1679229736328,48.28883361816406,93.31861877441406,56.04900360107422,100.12594604492188,155.25,104.92994689941406,87.34092712402344,151.03500366210938,75.6136474609375,15.05755615234375,253.131103515625,132.18455505371094,281.2755126953125,21.943906784057617,18.423429489135742,62.810001373291016,147.50999450683594
2020-02-03,41.45390319824219,29.04893684387207,315.9946594238281,171.9094696044922,52.47297668457031,183.0093994140625,215.23973083496094,95.98588562011719,28.731689453125,85.93399810791016,248.2751007080078,111.27600860595703,174.0415802001953,114.75437927246094,104.98709106445312,42.22999954223633,158.15765380859375,181.69064331054688,10.680298805236816,23.614383697509766,27.082000732421875,66.0953598022461,37.83203887939453,366.6827087402344,73.3066635131836,189.0244598388672,97.2027359008789,162.83633422851562,142.0718536376953,275.7398681640625,40.16380310058594,6.813586235046387,117.61717987060547,113.68927001953125,32.14204025268555,116.2635726928711,66.2206802368164,84.03412628173828,181.35609436035156,38.989566802978516,70.52223205566406,73.22466278076172,33.709999084472656,129.16079711914062,94.98363494873047,43.77243423461914,45.04792022705078,78.75507354736328,72.83000183105469,85.20494079589844,24.769115447998047,66.64405059814453,14.676739692687988,42.883365631103516,17.346599578857422,106.35137176513672,171.28076171875,38.25314712524414,15.200565338134766,38.142784118652344,56.41365432739258,69.45243835449219,95.11216735839844,43.4984016418457,27.743986129760742,135.89849853515625,25.200000762939453,199.25999450683594,1050.449951171875,542.1367797851562,19.2537841796875,134.3759307861328,107.3213119506836,103.03327178955078,64.49283599853516,27.965089797973633,275.7699890136719,15.388134956359863,195.9857940673828,67.56492614746094,151.0166015625,48.39488220214844,93.86613464355469,57.17218017578125,100.248046875,155.25,102.12976837158203,88.06684112548828,154.99685668945312,75.49298095703125,15.476304054260254,261.3545227050781,135.04159545898438,281.7958984375,21.906330108642578,18.29585075378418,62.880001068115234,150.25999450683594
2020-02-04,41.863128662109375,29.578527450561523,325.1588134765625,172.6865997314453,54.15117263793945,187.32403564453125,216.77969360351562,96.61722564697266,30.311540603637695,90.8116226196289,253.8396453857422,111.4301986694336,173.24191284179688,115.72354125976562,105.42288208007812,42.880001068115234,166.4131622314453,185.50198364257812,11.24045181274414,24.533449172973633,27.172666549682617,65.1097640991211,38.177040100097656,372.9403381347656,75.44999694824219,190.8253173828125,97.61295318603516,164.95474243164062,143.19175720214844,283.7487487792969,41.157894134521484,6.965337753295898,116.71046447753906,118.03964233398438,32.76161193847656,115.94013214111328,65.3613510131836,82.94561767578125,185.25680541992188,39.94010925292969,70.9313735961914,74.67969512939453,34.439998626708984,130.64071655273438,98.19505310058594,43.33608627319336,45.18650817871094,80.0684585571289,74.41999816894531,86.41053009033203,24.760473251342773,67.5774917602539,14.810741424560547,42.52728271484375,17.696399688720703,109.3984375,174.6951141357422,37.11201858520508,15.459661483764648,38.76710510253906,56.50022888183594,69.25727081298828,95.3803482055664,45.3533821105957,27.680662155151367,141.5849609375,25.662500381469727,203.94000244140625,1050.2099609375,532.9859008789062,19.584531784057617,132.45570373535156,109.69722747802734,103.81217193603516,66.2701644897461,28.735698699951172,279.1199951171875,15.882187843322754,198.51449584960938,69.06391906738281,156.26510620117188,48.18278503417969,95.2013168334961,57.92097473144531,101.754150390625,157.0399932861328,104.10350036621094,88.42522430419922,158.52175903320312,74.43921661376953,15.942534446716309,261.4120788574219,137.4890899658203,286.35882568359375,21.906330108642578,18.125730514526367,61.970001220703125,155.80999755859375
2020-02-05,42.61977005004883,30.446697235107422,346.0772705078125,170.99610900878906,55.390316009521484,189.0304412841797,218.3674774169922,98.56234741210938,30.332029342651367,92.09851837158203,251.44259643554688,112.11042022705078,172.4578094482422,115.34666442871094,108.83552551269531,42.619998931884766,159.4141387939453,184.0703582763672,11.585882186889648,24.720094680786133,27.94733238220215,65.38697814941406,38.76606369018555,372.5155334472656,77.0433349609375,193.49847412109375,97.96724700927734,163.4468994140625,144.3575439453125,278.1236572265625,42.13578414916992,6.305224418640137,120.40772247314453,121.40419006347656,33.39073181152344,117.30669403076172,65.39425659179688,82.34086608886719,186.08871459960938,40.703948974609375,70.14649963378906,74.46822357177734,34.474998474121094,129.48866271972656,100.46949768066406,44.90184783935547,46.147926330566406,81.42021942138672,74.31999969482422,87.88800048828125,24.777748107910156,68.8488998413086,15.015270233154297,42.535377502441406,17.0802001953125,111.68621063232422,178.54420471191406,37.17074966430664,15.582019805908203,39.63609313964844,56.63005065917969,72.31735229492188,95.44291687011719,48.38556671142578,27.818803787231445,141.88275146484375,25.540000915527344,202.0800018310547,1073.25,520.4439697265625,20.097370147705078,132.83798217773438,111.95056915283203,107.89717102050781,67.11990356445312,29.441326141357422,274.3999938964844,17.008319854736328,198.27491760253906,70.62199401855469,158.7720947265625,48.35408020019531,96.08502197265625,59.32722473144531,100.83421325683594,159.75999450683594,104.83271789550781,89.03170776367188,159.3672637939453,75.1310043334961,16.25336265563965,265.98919677734375,143.84115600585938,292.7896423339844,22.071666717529297,18.585046768188477,66.06999969482422,154.2100067138672
2020-02-06,42.31093978881836,29.96051788330078,340.7171630859375,170.3551788330078,57.2538948059082,188.87057495117188,219.6109161376953,98.22964477539062,30.136409759521484,92.22451782226562,254.93356323242188,112.22834777832031,173.9250946044922,115.76199340820312,109.21097564697266,43.0099983215332,159.84225463867188,183.8997039794922,11.501859664916992,24.561805725097656,26.54199981689453,65.65645599365234,38.69032669067383,371.8299255371094,78.87999725341797,194.25820922851562,98.0045394897461,165.5189971923828,142.7144012451172,279.7442626953125,41.919673919677734,6.259697437286377,120.16124725341797,122.40817260742188,32.7234992980957,116.87002563476562,65.99044036865234,82.4457015991211,195.52626037597656,39.93162155151367,70.69757843017578,74.82350158691406,34.724998474121094,130.56979370117188,100.7484359741211,45.697547912597656,45.680206298828125,81.31473541259766,74.54000091552734,85.77600860595703,24.665477752685547,69.39479064941406,15.043482780456543,41.84748840332031,17.139999389648438,111.13397979736328,180.9533233642578,37.246273040771484,15.430875778198242,40.108558654785156,57.098968505859375,70.42821502685547,92.72566223144531,48.37217330932617,27.778518676757812,140.4515380859375,25.737499237060547,206.0,1062.31005859375,526.7606201171875,19.997034072875977,134.10658264160156,111.43202209472656,107.22209930419922,70.65509796142578,29.32991600036621,280.6700134277344,16.804889678955078,200.50192260742188,70.39308166503906,158.6368408203125,47.57917022705078,94.78827667236328,65.21699523925781,100.9644775390625,160.52999877929688,106.95231628417969,88.7652359008789,161.99900817871094,75.18732452392578,16.361284255981445,263.0912780761719,142.14602661132812,288.06878662109375,21.838703155517578,18.908262252807617,64.3499984741211,154.77000427246094
