Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2025-07-07,209.50889587402344,495.974853515625,158.22227478027344,273.18829345703125,230.7560272216797,134.8000030517578,268.89697265625,376.92999267578125,68.15159606933594,299.04437255859375,22.0,210.00411987304688,156.3962860107422,779.6875,189.86260986328125,240.00973510742188,207.0019989013672,119.79655456542969,97.78560638427734,909.1128540039062,536.52001953125,320.29998779296875,98.2242202758789,223.96273803710938,201.4199981689453,70.35340118408203,423.9938049316406,315.30999755859375,106.6500015258789,54.61000061035156,101.47000122070312,170.53335571289062,24.792556762695312,162.4499969482422,589.6900024414062,174.82000732421875,51.989871978759766,179.97000122070312,515.47998046875,399.7300109863281,563.08447265625,288.91290283203125,20.675731658935547,175.91184997558594,738.6166381835938,78.62999725341797,90.43060302734375,65.09182739257812,147.5366668701172
2025-07-08,209.5687713623047,494.8786926269531,159.98207092285156,270.8169250488281,232.98153686523438,137.82000732421875,272.73406982421875,382.239990234375,67.8154296875,301.8204650878906,23.59000015258789,213.1727294921875,157.74171447753906,777.568115234375,194.05238342285156,243.3248748779297,204.5959930419922,124.29191589355469,99.4695053100586,915.6874389648438,551.510009765625,323.2799987792969,97.08799743652344,230.24559020996094,203.99000549316406,73.38484954833984,415.0340270996094,314.9100036621094,107.54000091552734,57.619998931884766,103.38999938964844,171.81878662109375,25.242616653442383,163.50999450683594,585.0499877929688,178.89999389648438,52.33726501464844,183.30999755859375,515.0499877929688,399.1499938964844,562.501708984375,286.8878479003906,20.586740493774414,179.17498779296875,758.687255859375,79.31999969482422,92.0577392578125,63.89418029785156,143.6392059326172
2025-07-09,210.69639587402344,501.74456787109375,162.86175537109375,276.8948669433594,234.28305053710938,138.41000366210938,270.01324462890625,373.3800048828125,68.48774719238281,295.91998291015625,23.440000534057617,212.93653869628906,157.64279174804688,765.7376708984375,194.450439453125,240.9129638671875,202.74200439453125,122.11416625976562,99.44956970214844,919.6322631835938,550.9500122070312,322.9100036621094,97.88534545898438,228.3428955078125,206.05999755859375,73.50296020507812,415.5511474609375,307.2699890136719,107.6500015258789,57.77000045776367,106.27999877929688,172.0380096435547,25.06650733947754,163.89999389648438,578.97998046875,210.47000122070312,52.17845916748047,181.72999572753906,519.8599853515625,394.44000244140625,556.5736694335938,286.61126708984375,20.56696319580078,179.274169921875,748.5523071289062,79.62000274658203,92.61675262451172,64.5129623413086,141.19332885742188
2025-07-10,211.9637451171875,499.7216796875,164.0816192626953,274.4039001464844,233.9744110107422,144.16000366210938,263.08648681640625,371.42999267578125,67.98351287841797,288.3599853515625,23.81999969482422,216.15435791015625,157.3855743408203,745.1632080078125,197.07774353027344,243.30502319335938,193.6179962158203,122.98326873779297,100.69506072998047,925.0513916015625,566.1900024414062,322.6600036621094,97.98501586914062,231.0879364013672,192.07000732421875,73.89665985107422,415.3920593261719,286.1099853515625,100.19999694824219,59.52000045776367,106.29000091552734,174.40957641601562,25.174129486083984,164.83999633789062,559.9000244140625,194.58999633789062,51.870765686035156,177.75,527.52001953125,387.7799987792969,547.766357421875,283.9342041015625,21.051475524902344,178.2327423095703,737.8991088867188,80.83000183105469,98.44647979736328,64.93213653564453,143.66903686523438
2025-07-11,210.7163543701172,501.5552062988281,164.90151977539062,273.3876037597656,229.5537872314453,146.4199981689453,257.20623779296875,363.3500061035156,67.18266296386719,281.05999755859375,23.43000030517578,217.718994140625,155.77304077148438,745.1632080078125,196.9782257080078,242.85836791992188,187.75599670410156,124.40180969238281,101.36264038085938,921.0269165039062,559.280029296875,320.6000061035156,98.43352508544922,226.85641479492188,187.38999938964844,73.38484954833984,413.7114562988281,280.3900146484375,99.05999755859375,59.72999954223633,108.56999969482422,176.48220825195312,24.87082862854004,163.69000244140625,551.7999877929688,193.50999450683594,51.21567916870117,169.8800048828125,530.72998046875,374.3999938964844,545.4349975585938,280.1408996582031,20.48785972595215,175.9316864013672,733.5242919921875,79.98999786376953,96.87924194335938,66.01001739501953,146.3336181640625
2025-07-14,208.1816864013672,501.2562561035156,164.05162048339844,274.6031799316406,228.2793731689453,146.24000549316406,258.8108215332031,366.989990234375,67.05413055419922,279.989990234375,23.299999237060547,216.5381317138672,152.63699340820312,749.9954833984375,196.15223693847656,241.6474609375,192.3560028076172,118.48789978027344,99.26026153564453,918.2974853515625,549.530029296875,317.489990234375,99.87873077392578,222.58526611328125,190.72000122070312,72.88289642333984,411.31488037109375,294.54998779296875,102.97000122070312,59.06999969482422,108.37000274658203,175.5554962158203,24.2935733795166,163.33999633789062,562.47998046875,191.0800018310547,52.72435760498047,168.10000610351562,536.72998046875,373.2799987792969,546.3018188476562,280.3384704589844,20.43842124938965,176.2490692138672,718.6556396484375,80.19999694824219,95.05245971679688,66.7984619140625,148.2227020263672
2025-07-15,208.67066955566406,504.04644775390625,170.6808624267578,279.9238586425781,233.93460083007812,155.61000061035156,256.7178649902344,364.17999267578125,66.42135620117188,276.07000732421875,22.920000076293945,214.87510681152344,152.6468963623047,743.2203979492188,198.33168029785156,238.63009643554688,191.38400268554688,119.98635864257812,100.70502471923828,932.9309692382812,569.0999755859375,318.0400085449219,99.11128234863281,219.06727600097656,192.25,71.95771026611328,406.4521484375,288.9599914550781,104.93000030517578,58.93000030517578,107.37000274658203,174.818115234375,23.990270614624023,161.9600067138672,553.47998046875,192.22000122070312,52.12882995605469,163.02999877929688,535.030029296875,359.8699951171875,542.8048095703125,279.2617492675781,20.052791595458984,174.3348388671875,715.1477661132812,79.47000122070312,92.8663101196289,67.39728546142578,148.19287109375
2025-07-16,209.7184600830078,503.84716796875,171.35079956054688,279.7943420410156,240.24691772460938,160.0800018310547,257.086669921875,361.7699890136719,66.60921478271484,279.6700134277344,22.690000534057617,213.18255615234375,152.4193572998047,747.9728393554688,193.87322998046875,238.8186798095703,193.3939971923828,116.31014251708984,100.00755310058594,929.9026489257812,571.2000122070312,314.5799865722656,100.21762084960938,218.5915985107422,192.58999633789062,73.25690460205078,413.97003173828125,289.4700012207031,103.44000244140625,59.52000045776367,108.30000305175781,175.75479125976562,24.029407501220703,160.25999450683594,558.6699829101562,194.19000244140625,52.575477600097656,166.83999633789062,540.0599975585938,363.5799865722656,543.2132568359375,278.4912414550781,20.122005462646484,174.29515075683594,711.5701904296875,80.66999816894531,91.81816864013672,66.39924621582031,146.27395629882812
2025-07-17,209.57875061035156,509.9058532714844,172.98062133789062,285.4139404296875,247.66439819335938,160.41000366210938,259.01019287109375,366.45001220703125,67.5287094116211,282.70001220703125,22.799999237060547,213.1333465576172,150.97500610351562,752.6058349609375,191.59423828125,239.17599487304688,191.8300018310547,113.1434097290039,100.42603302001953,933.4788818359375,589.010009765625,320.8599853515625,101.6229476928711,222.47625732421875,196.27999877929688,73.12895965576172,418.6935119628906,292.1600036621094,104.91999816894531,59.40999984741211,111.9800033569336,177.0501708984375,24.215301513671875,163.05999755859375,561.260009765625,197.0,53.79631805419922,164.47999572753906,559.0,361.4100036621094,544.3290405273438,278.57025146484375,20.596628189086914,178.5203857421875,711.1117553710938,82.0199966430664,92.63672637939453,66.88829040527344,145.8762664794922
2025-07-18,210.73631286621094,508.2615966796875,172.39068603515625,282.315185546875,244.37879943847656,156.99000549316406,261.5018310546875,365.7900085449219,67.28153228759766,282.44000244140625,23.100000381469727,213.16287231445312,153.14154052734375,749.8759155273438,189.5242462158203,240.04945373535156,192.67999267578125,114.2722396850586,100.2965087890625,927.541748046875,584.760009765625,315.57000732421875,102.9983901977539,223.86363220214844,195.77999877929688,73.60138702392578,418.1167297363281,297.0299987792969,105.41999816894531,60.720001220703125,111.77999877929688,178.33560180664062,24.518604278564453,162.4499969482422,564.3599853515625,199.61000061035156,53.60772705078125,164.6999969482422,563.6599731445312,355.3999938964844,542.77490234375,282.3931579589844,20.873493194580078,178.12364196777344,722.7415161132812,82.04000091552734,93.75474548339844,67.86636352539062,148.2127685546875
2025-07-21,212.03358459472656,508.2716064453125,171.36080932617188,287.1675720214844,242.47714233398438,157.0,261.4021301269531,367.67999267578125,67.56825256347656,282.45001220703125,23.260000228881836,211.14559936523438,157.26686096191406,760.8954467773438,191.68382263183594,238.68963623046875,191.98199462890625,113.11344146728516,101.37259674072266,934.15625,591.4600219726562,316.32000732421875,103.36717224121094,226.21229553222656,199.8800048828125,72.68604278564453,418.56427001953125,295.1600036621094,106.94000244140625,60.54999923706055,111.61000061035156,178.87368774414062,24.2935733795166,163.0,560.030029296875,198.82000732421875,53.49855041503906,165.5,559.27001953125,353.1000061035156,549.8685302734375,281.2472839355469,20.42853355407715,175.4258575439453,722.273193359375,81.43000030517578,94.65316772460938,68.60491180419922,148.76953125
2025-07-22,213.9495391845703,503.4983825683594,167.01129150390625,277.5823669433594,237.07083129882812,154.72000122070312,262.707763671875,372.8699951171875,67.39028930664062,286.9599914550781,23.239999771118164,211.49002075195312,156.29736328125,763.97412109375,186.2401123046875,233.7467041015625,192.4739990234375,109.1075668334961,97.33723449707031,888.791259765625,615.1300048828125,319.6000061035156,101.44355010986328,225.94471740722656,196.72999572753906,74.0738296508789,418.9222412109375,299.42999267578125,104.80999755859375,62.45000076293945,109.77999877929688,179.83029174804688,24.86104393005371,165.27000427246094,564.97998046875,202.8699951171875,53.61765670776367,168.72999572753906,555.9500122070312,356.5199890136719,561.7544555664062,278.5307312011719,20.181333541870117,178.5997314453125,717.4995727539062,82.5199966430664,93.5351333618164,66.92820739746094,145.74700927734375
2025-07-23,213.7000732421875,504.09625244140625,170.7608642578125,282.6639099121094,240.84429931640625,158.64999389648438,266.3255920410156,372.4599914550781,67.8450927734375,286.0400085449219,23.489999771118164,183.27757263183594,158.1671142578125,773.160400390625,186.11073303222656,226.3819580078125,191.28599548339844,109.7169418334961,96.74935913085938,893.6425170898438,614.4199829101562,326.4599914550781,100.37708282470703,222.6843719482422,199.22000122070312,69.14278411865234,419.8172607421875,300.9800109863281,105.05999755859375,59.61000061035156,113.04000091552734,201.32382202148438,25.32088851928711,167.99000549316406,560.6199951171875,201.36000061035156,55.3843994140625,171.05999755859375,546.5800170898438,357.9800109863281,554.9596557617188,278.58013916015625,20.52741241455078,179.8891143798828,717.5296020507812,83.62000274658203,92.8663101196289,69.18376922607422,151.88153076171875
2025-07-24,213.31089782714844,509.0887451171875,173.7205352783203,287.665771484375,241.77023315429688,162.1199951171875,266.80401611328125,371.69000244140625,67.5188217163086,281.7099914550781,22.6299991607666,182.7265167236328,157.1382598876953,778.3513793945312,187.21539306640625,224.68467712402344,199.23599243164062,111.61498260498047,97.4269027709961,900.7052612304688,609.6799926757812,324.6400146484375,104.11469268798828,222.40689086914062,201.16000366210938,66.7412338256836,422.4623718261719,301.1000061035156,104.7699966430664,55.439998626708984,114.04000091552734,204.8712158203125,25.13499641418457,165.61000061035156,559.9199829101562,202.05999755859375,55.304996490478516,168.9499969482422,549.9299926757812,356.1400146484375,558.2972412109375,257.34161376953125,20.280214309692383,179.35353088378906,710.543701171875,84.19000244140625,91.16930389404297,68.88435363769531,151.85169982910156
2025-07-25,213.43064880371094,511.9088439941406,173.48056030273438,289.13043212890625,244.05023193359375,166.47000122070312,268.2092590332031,370.739990234375,67.914306640625,283.1499938964844,20.700000762939453,182.03768920898438,156.7029571533203,783.073974609375,184.79710388183594,226.1239013671875,193.75799560546875,111.14546966552734,96.60986328125,898.623291015625,601.5499877929688,332.19000244140625,104.67283630371094,221.27716064453125,203.27000427246094,68.11917114257812,425.61474609375,303.2799987792969,104.81999969482422,56.91999816894531,114.27999877929688,207.32249450683594,25.125211715698242,166.4499969482422,556.4600219726562,204.50999450683594,54.94767761230469,170.74000549316406,555.8900146484375,356.6400146484375,560.9474487304688,256.56121826171875,20.49774932861328,179.66098022460938,712.2178955078125,85.23999786376953,89.99137878417969,68.68474578857422,150.02227783203125
2025-07-28,213.6002960205078,510.7030334472656,176.73019409179688,293.23553466796875,246.62893676757812,173.66000366210938,269.345458984375,369.4700012207031,67.15299987792969,277.0400085449219,20.68000030517578,186.2296905517578,159.3245849609375,795.8071899414062,189.35507202148438,229.0519256591797,197.14999389648438,111.13548278808594,98.26387023925781,919.6024169921875,592.6300048828125,333.760009765625,106.34727478027344,226.4302978515625,204.5,69.41836547851562,427.5737609863281,304.4700012207031,104.87999725341797,58.65999984741211,117.55000305175781,208.5979461669922,25.291540145874023,166.60000610351562,556.4600219726562,204.0,54.99730682373047,169.36000061035156,556.9600219726562,352.4700012207031,556.9622802734375,260.0087585449219,20.646066665649414,180.29576110839844,736.0056762695312,85.06999969482422,90.9796371459961,68.85440826416016,149.59475708007812
2025-07-29,210.8261260986328,510.7727966308594,175.49032592773438,296.3442687988281,248.88902282714844,177.44000244140625,266.49505615234375,370.70001220703125,67.19255065917969,278.8999938964844,20.40999984741211,188.32569885253906,160.34353637695312,803.389404296875,187.50401306152344,229.03207397460938,198.63999938964844,111.84474182128906,98.58271789550781,912.5695190429688,635.8099975585938,366.260009765625,104.96186828613281,224.69607543945312,193.83999633789062,69.56600952148438,431.5315856933594,306.6099853515625,104.7699966430664,58.380001068115234,118.62000274658203,208.42855834960938,25.115427017211914,167.00999450683594,552.5,204.19000244140625,61.518367767333984,168.50999450683594,552.47998046875,350.3999938964844,560.977294921875,259.218505859375,20.616403579711914,180.69248962402344,721.87451171875,84.69000244140625,90.39068603515625,70.47123718261719,151.80197143554688
2025-07-30,208.6107940673828,511.4404296875,179.2499237060547,301.52545166015625,249.50633239746094,179.50999450683594,263.92364501953125,364.0,67.5089340209961,274.0,20.34000015258789,186.49537658691406,157.35589599609375,804.435546875,188.47930908203125,229.389404296875,195.49600219726562,114.62188720703125,98.73217010498047,921.435302734375,645.3499755859375,371.0299987792969,105.14128112792969,218.9483642578125,183.02999877929688,69.18215942382812,433.6397705078125,308.1400146484375,101.70999908447266,58.04999923706055,122.08999633789062,205.94737243652344,24.557741165161133,167.5500030517578,554.6699829101562,202.50999450683594,62.143680572509766,163.97000122070312,550.5900268554688,343.79998779296875,550.2969970703125,257.09466552734375,20.655956268310547,178.47079467773438,728.023193359375,85.19000244140625,107.4605941772461,71.28962707519531,146.57223510742188
2025-07-31,207.1339111328125,531.62939453125,177.85006713867188,292.6377258300781,252.66249084472656,176.30999755859375,257.46533203125,357.69000244140625,67.31119537353516,267.1000061035156,19.799999237060547,179.45819091796875,145.1876678466797,782.2570190429688,179.19415283203125,222.95765686035156,188.62399291992188,109.02764892578125,94.49752044677734,875.6519775390625,633.469970703125,364.57000732421875,106.15791320800781,211.84300231933594,173.60000610351562,66.52470397949219,436.5335388183594,303.1099853515625,99.9000015258789,56.36000061035156,123.22000122070312,205.0206756591797,24.264223098754883,163.91000366210938,584.5599975585938,214.80999755859375,62.768985748291016,157.7100067138672,551.02001953125,338.6499938964844,548.3641357421875,250.07110595703125,20.45819664001465,172.95619201660156,708.7897338867188,83.88999938964844,107.24098205566406,78.53535461425781,156.10708618164062
2025-08-01,201.95480346679688,522.2722778320312,173.70053100585938,287.5960388183594,243.35330200195312,171.6999969482422,249.90077209472656,347.79998779296875,66.35214233398438,255.3699951171875,19.309999465942383,179.2599639892578,146.60235595703125,773.3098754882812,179.12449645996094,220.05938720703125,182.87399291992188,104.77203369140625,96.0219955444336,883.232666015625,618.6500244140625,356.9700012207031,103.96517944335938,208.02769470214844,172.8800048828125,65.31410217285156,434.27618408203125,297.0199890136719,97.36000061035156,56.81999969482422,117.56999969482422,201.21421813964844,23.921783447265625,158.67999267578125,581.6500244140625,212.11000061035156,61.58784866333008,150.99000549316406,544.6900024414062,328.5400085449219,540.104736328125,247.0088348388672,19.588054656982422,167.48126220703125,782.9135131835938,82.63999938964844,103.97673797607422,76.3995590209961,153.91973876953125
2025-08-04,202.9227752685547,533.7619018554688,179.97982788085938,296.6431884765625,251.4279022216797,176.77999877929688,251.47549438476562,338.8500061035156,67.71656036376953,258.7799987792969,19.5,181.11341857910156,145.92962646484375,781.9979248046875,181.94088745117188,220.74424743652344,184.60000610351562,107.6590576171875,98.05463409423828,912.101318359375,636.02001953125,364.8800048828125,108.2708969116211,210.07904052734375,171.0,65.54046630859375,437.5180358886719,302.5,98.55000305175781,47.970001220703125,120.3499984741211,203.27688598632812,24.43054962158203,161.72000122070312,602.989990234375,216.41000366210938,63.017127990722656,153.3000030517578,552.260009765625,336.7099914550781,544.3988037109375,248.91534423828125,19.795703887939453,170.73448181152344,827.7684326171875,84.25,105.53398895263672,77.13810729980469,153.91973876953125
2025-08-05,202.49366760253906,525.8995361328125,178.24002075195312,291.8705139160156,254.55419921875,174.30999755859375,246.66165161132812,338.739990234375,66.75751495361328,247.07000732421875,20.190000534057617,183.75979614257812,145.13821411132812,766.4550170898438,178.2885284423828,219.03704833984375,181.0240020751953,108.94772338867188,96.33087158203125,880.0150756835938,628.5,360.5,107.57321166992188,206.5907745361328,169.08999633789062,66.07196044921875,431.6310119628906,299.20001220703125,96.20999908447266,47.2400016784668,118.12000274658203,200.81564331054688,24.508821487426758,161.32000732421875,608.6799926757812,214.7899932861328,62.69950866699219,149.3300018310547,552.1599731445312,243.92999267578125,535.9402465820312,247.62127685546875,19.647384643554688,163.8908233642578,800.014404296875,82.69999694824219,106.74185180664062,75.69095611572266,150.86740112304688
2025-08-06,212.8019561767578,523.0994262695312,179.39988708496094,300.57891845703125,255.3108673095703,163.1199951171875,248.3360137939453,345.6199951171875,68.42842864990234,247.5399932861328,20.40999984741211,184.26528930664062,144.27752685546875,776.61767578125,177.2834014892578,219.04696655273438,182.46200561523438,108.66801452636719,95.59355163574219,884.866455078125,625.8800048828125,360.1600036621094,109.13802337646484,204.06375122070312,172.88999938964844,65.12709045410156,439.6560363769531,305.17999267578125,96.58000183105469,46.97999954223633,138.77999877929688,199.34088134765625,24.46968650817871,160.75,611.760009765625,215.7100067138672,63.503475189208984,151.30999755859375,548.9600219726562,243.7100067138672,539.8358764648438,249.21170043945312,19.904468536376953,164.1586151123047,803.0737915039062,84.12999725341797,104.6954574584961,73.63500213623047,146.423095703125
2025-08-07,219.56771850585938,519.0137939453125,180.74974060058594,302.6613464355469,248.30160522460938,172.39999389648438,240.0737762451172,338.2699890136719,69.11064147949219,241.72000122070312,19.770000457763672,184.26528930664062,144.3368682861328,758.822998046875,182.269287109375,221.45887756347656,174.82400512695312,111.75484466552734,98.79195404052734,908.5549926757812,620.3300170898438,354.3299865722656,108.19116973876953,204.0538330078125,168.10000610351562,65.17630004882812,442.61944580078125,292.989990234375,75.30000305175781,47.59000015258789,139.27999877929688,199.2113494873047,24.80234146118164,161.25,600.1900024414062,206.14999389648438,64.27766418457031,157.74000549316406,550.1300048828125,229.69000244140625,534.7247924804688,247.1174774169922,20.171445846557617,160.55825805664062,795.1911010742188,82.5199966430664,106.2726821899414,74.29370880126953,147.24832153320312
2025-08-08,228.86813354492188,520.2095947265625,182.6795196533203,303.8669738769531,248.958740234375,172.75999450683594,239.7050018310547,341.04998779296875,70.97930145263672,239.1999969482422,19.950000762939453,185.56370544433594,145.97911071777344,746.2592163085938,183.98101806640625,222.28269958496094,174.5019989013672,118.76760864257812,101.382568359375,911.284423828125,619.4199829101562,352.05999755859375,109.61643981933594,205.29258728027344,167.05999755859375,60.89486312866211,450.88311767578125,290.67999267578125,74.38999938964844,47.65999984741211,139.17999267578125,201.2640380859375,25.545921325683594,164.9600067138672,594.3499755859375,205.4199981689453,65.28013610839844,158.0,545.9299926757812,229.0,532.4033813476562,240.94154357910156,20.57685089111328,161.58975219726562,801.5191650390625,83.7699966430664,107.2809066772461,74.82266235351562,149.58480834960938
2025-08-11,226.95997619628906,519.9405517578125,182.0395965576172,302.80084228515625,251.57723999023438,172.27999877929688,231.9011993408203,333.6499938964844,69.8719482421875,238.61000061035156,20.649999618530273,182.0847625732422,146.3847198486328,703.5062255859375,183.49339294433594,222.40182495117188,171.2740020751953,123.59264373779297,101.63166046142578,906.6822509765625,616.1199951171875,349.0899963378906,109.4469985961914,203.31060791015625,168.1699981689453,59.98936462402344,458.37115478515625,284.6199951171875,74.56999969482422,47.099998474121094,137.64999389648438,199.1515655517578,24.958885192871094,161.49000549316406,584.2000122070312,203.2899932861328,64.49602508544922,151.8000030517578,542.030029296875,225.97999572753906,525.5289306640625,235.0042724609375,20.359317779541016,158.8423614501953,794.7625732421875,82.58999633789062,104.49581909179688,74.4933090209961,150.81768798828125
2025-08-12,229.42758178710938,527.3843383789062,183.1394805908203,311.6985168457031,252.75210571289062,174.9499969482422,230.88462829589844,338.42999267578125,70.57392120361328,237.8699951171875,21.809999465942383,191.26283264160156,152.0830078125,710.869140625,187.5438232421875,230.31246948242188,170.68600463867188,127.61849212646484,104.89982604980469,931.9348754882812,625.7999877929688,353.6099853515625,111.48025512695312,218.06637573242188,175.39999389648438,63.48341369628906,468.5740051269531,283.0299987792969,78.47000122070312,50.0099983215332,141.25,203.4163818359375,26.02533531188965,167.08999633789062,563.9400024414062,204.5500030517578,65.26029205322266,152.92999267578125,552.2999877929688,229.38999938964844,517.5784301757812,233.482666015625,21.081138610839844,162.72044372558594,837.6642456054688,83.61000061035156,111.43358612060547,75.76082611083984,154.69525146484375
2025-08-13,233.10403442382812,518.7546997070312,181.56964111328125,307.9720764160156,243.1143341064453,184.4199981689453,236.2366485595703,351.07000732421875,69.60499572753906,245.67999267578125,22.219999313354492,191.57998657226562,154.912353515625,709.1056518554688,189.11622619628906,235.86085510253906,172.66000366210938,124.1420669555664,106.35454559326172,945.8311767578125,618.5700073242188,349.1199951171875,109.4669418334961,228.44200134277344,176.86000061035156,64.71370697021484,467.5795593261719,287.010009765625,79.33000183105469,51.88999938964844,138.00999450683594,205.5587615966797,26.553668975830078,170.22000122070312,580.2999877929688,208.3699951171875,65.2503662109375,160.8000030517578,550.1199951171875,242.66000366210938,520.5972290039062,238.7536163330078,21.318449020385742,166.11251831054688,858.8310546875,84.47000122070312,113.80940246582031,75.92050170898438,156.01760864257812
2025-08-14,232.5545654296875,520.6480102539062,181.99960327148438,310.1043395996094,243.8909454345703,180.9499969482422,232.58889770507812,348.5799865722656,68.51741790771484,246.16000366210938,23.860000610351562,191.9962921142578,156.3962860107422,708.03955078125,187.3348388671875,234.45144653320312,170.1719970703125,125.16101837158203,106.99223327636719,951.7383422851562,616.3599853515625,348.9200134277344,110.37393188476562,229.45278930664062,173.5500030517578,64.9499282836914,459.03741455078125,283.75,77.25,51.619998931884766,136.47999572753906,206.23635864257812,26.34820556640625,164.47999572753906,573.239990234375,208.00999450683594,65.27021789550781,159.3000030517578,541.9199829101562,243.07000732421875,523.0182495117188,235.80982971191406,21.081138610839844,164.73387145996094,845.8858032226562,83.66999816894531,111.62325286865234,76.09017181396484,154.83444213867188
2025-08-15,231.36570739746094,518.3461303710938,180.42977905273438,305.23199462890625,247.19644165039062,177.50999450683594,241.6285400390625,354.8500061035156,65.4524154663086,247.00999450683594,24.559999465942383,192.8486785888672,156.15887451171875,714.1172485351562,160.98214721679688,229.90553283691406,173.447998046875,120.74557495117188,99.15066528320312,871.57763671875,617.9099731445312,349.8800048828125,108.84898376464844,226.71768188476562,177.08999633789062,64.6743392944336,457.74468994140625,286.7300109863281,79.11000061035156,51.09000015258789,137.3000030517578,201.99147033691406,26.162311553955078,163.39999389648438,572.030029296875,205.83999633789062,64.95259857177734,157.7100067138672,538.469970703125,238.69000244140625,527.680908203125,238.405517578125,20.922931671142578,162.4228973388672,823.6227416992188,82.23999786376953,109.22747802734375,74.91248321533203,153.5419158935547
2025-08-18,230.66639709472656,515.286865234375,181.98959350585938,304.65411376953125,247.98301696777344,176.13999938964844,243.15342712402344,357.239990234375,66.1939468383789,249.1300048828125,23.65999984741211,192.6107940673828,157.19760131835938,714.5855712890625,162.74365234375,229.8261260986328,178.41000366210938,123.42282104492188,98.5229263305664,881.9103393554688,625.3300170898438,356.25,110.69286346435547,229.91856384277344,176.1699981689453,64.52670288085938,458.60980224609375,289.6499938964844,80.76000213623047,50.529998779296875,138.0399932861328,202.9779510498047,26.2503662109375,164.42999267578125,567.8200073242188,208.30999755859375,65.0320053100586,164.60000610351562,536.5900268554688,238.94000244140625,530.3112182617188,238.13699340820312,21.387664794921875,164.4859161376953,847.3806762695312,82.80000305175781,110.21573638916016,76.14007568359375,157.78736877441406
2025-08-19,230.3367156982422,507.98260498046875,175.6203155517578,293.8433532714844,233.59605407714844,166.5500030517578,245.17662048339844,361.0299987792969,66.006103515625,255.8800048828125,25.309999465942383,194.20655822753906,154.5760040283203,698.4647827148438,161.43994140625,228.72438049316406,177.3560028076172,121.92436218261719,99.96769714355469,874.612548828125,612.7899780273438,346.8800048828125,109.61643981933594,227.20327758789062,181.55999755859375,63.69009780883789,457.8441162109375,289.239990234375,78.08999633789062,49.77000045776367,132.77999877929688,202.66905212402344,26.41669273376465,163.47999572753906,570.260009765625,209.8699951171875,64.03944396972656,167.52999877929688,543.1500244140625,242.8800048828125,530.6199951171875,239.95697021484375,21.100915908813477,166.21170043945312,841.8895874023438,81.12000274658203,110.42536926269531,75.7109146118164,157.02178955078125
2025-08-20,225.79110717773438,503.9468078613281,175.38034057617188,290.11688232421875,234.0341339111328,165.1999969482422,245.6251220703125,353.42999267578125,66.35214233398438,255.0500030517578,23.540000915527344,198.99383544921875,153.77467346191406,696.5916748046875,160.18600463867188,243.0469512939453,178.0500030517578,117.08934020996094,98.79195404052734,876.9686279296875,601.1300048828125,345.45001220703125,108.29084014892578,226.70777893066406,184.42999267578125,65.70779418945312,459.5545349121094,288.6300048828125,79.61000061035156,49.470001220703125,131.47000122070312,200.8355712890625,25.898143768310547,158.50999450683594,567.9500122070312,210.88999938964844,64.11885833740234,166.44000244140625,541.8099975585938,244.1999969482422,538.5206909179688,241.22000122070312,20.804275512695312,165.54718017578125,823.4234619140625,80.19999694824219,109.3272933959961,75.49134826660156,157.4890899658203
2025-08-21,224.68218994140625,503.2980041503906,174.96038818359375,288.55255126953125,232.14244079589844,163.7100067138672,245.0072021484375,353.42999267578125,66.2631607055664,253.99000549316406,23.5,198.93435668945312,152.4787139892578,695.2066650390625,159.5272979736328,245.11146545410156,175.3939971923828,115.6707992553711,98.05463409423828,870.9287719726562,598.1699829101562,347.57000732421875,108.45030975341797,221.91140747070312,183.32000732421875,65.05818939208984,459.85284423828125,286.05999755859375,77.75,48.810001373291016,132.02999877929688,199.58999633789062,26.005767822265625,160.58999633789062,566.6699829101562,211.9499969482422,64.40669250488281,166.39999389648438,542.4400024414062,244.66000366210938,524.9909057617188,238.08726501464844,21.575536727905273,162.83944702148438,817.9125366210938,80.2699966430664,109.1076889038086,74.51327514648438,153.71095275878906
2025-08-22,227.53941345214844,506.2824401855469,177.97006225585938,292.9366455078125,235.3384246826172,167.75999450683594,247.45895385742188,362.0899963378906,66.55977630615234,259.2200012207031,24.799999237060547,204.2370147705078,156.317138671875,660.235107421875,162.172119140625,250.32237243652344,177.35000610351562,117.55885314941406,99.7186050415039,868.8223266601562,606.52001953125,349.6300048828125,108.99848937988281,232.71315002441406,185.8800048828125,68.5219497680664,459.33575439453125,290.2300109863281,80.0199966430664,51.849998474121094,133.25,205.0,27.140705108642578,166.8699951171875,561.1400146484375,215.0500030517578,65.28013610839844,174.9499969482422,551.0599975585938,249.89999389648438,534.8543090820312,240.7625274658203,22.19847869873047,165.63644409179688,841.0924072265625,82.58000183105469,115.09713745117188,76.81873321533203,158.29444885253906
