Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2023-08-30,185.6498260498047,323.3036193847656,49.22818374633789,86.38381958007812,545.3599853515625,52.96791458129883,312.3621826171875,212.4585723876953,117.7351303100586,106.58999633789062,107.9608154296875,33.96198272705078,157.9202117919922,136.61697387695312,531.9320678710938,147.97801208496094,117.64800262451172,66.95941162109375,173.99386596679688,67.3761215209961,118.94999694824219,457.2799987792969,488.3788146972656,239.8800048828125,43.23851013183594,196.8104248046875,221.5500030517578,275.63824462890625,77.31310272216797,127.56135559082031,351.6400146484375,30.92941665649414,16.21611785888672,132.5800018310547,61.220001220703125,202.12806701660156,179.49465942382812,54.25,420.07000732421875,397.9599914550781,146.42999267578125,32.01626205444336,63.744049072265625,72.67608642578125,162.74000549316406,19.39479637145996,104.63999938964844
2023-08-31,185.86749267578125,322.290771484375,49.31912612915039,89.34725189208984,559.3400268554688,53.47138977050781,312.8646545410156,218.801513671875,117.02550506591797,105.72000122070312,109.1617660522461,34.561946868896484,156.8284149169922,136.5890655517578,533.1424560546875,149.75238037109375,117.76599884033203,68.50725555419922,174.1951141357422,69.20674133300781,121.6500015258789,458.8900146484375,491.8777160644531,240.44000244140625,43.28258514404297,196.657470703125,221.94000244140625,276.00811767578125,77.17164611816406,128.00613403320312,349.67999267578125,30.98606300354004,15.870497703552246,133.3000030517578,60.209999084472656,205.08067321777344,178.89901733398438,54.790000915527344,418.29998779296875,398.42999267578125,147.1699981689453,33.88362503051758,66.19395446777344,72.93282318115234,163.66000366210938,19.385225296020508,105.08999633789062
2023-09-01,187.44056701660156,323.1758117675781,48.47373580932617,84.47081756591797,563.2100219726562,53.92824935913086,316.7009582519531,218.87066650390625,117.5504379272461,109.44999694824219,109.98145294189453,36.00776672363281,158.48011779785156,137.6216583251953,540.8077392578125,150.95814514160156,118.1760025024414,68.46435546875,175.64898681640625,69.65200805664062,121.36000061035156,460.45001220703125,496.9251403808594,243.55999755859375,43.375633239746094,200.710693359375,220.02000427246094,276.11517333984375,77.59598541259766,128.8569793701172,350.0400085449219,31.023832321166992,16.795263290405273,133.8800048828125,60.869998931884766,207.0523223876953,180.3689422607422,55.060001373291016,420.5299987792969,396.6600036621094,146.75,34.606475830078125,68.91502380371094,73.78862762451172,164.61000061035156,19.595827102661133,105.3499984741211
2023-09-04,187.44056701660156,323.1758117675781,48.47373580932617,84.47081756591797,563.2100219726562,53.92824935913086,316.7009582519531,218.87066650390625,117.5504379272461,109.44999694824219,109.98145294189453,36.00776672363281,158.48011779785156,137.6216583251953,540.8077392578125,150.95814514160156,118.1760025024414,68.46435546875,175.64898681640625,69.65200805664062,121.36000061035156,460.45001220703125,496.9251403808594,243.55999755859375,43.375633239746094,200.710693359375,220.02000427246094,276.11517333984375,77.59598541259766,128.8569793701172,350.0400085449219,31.023832321166992,16.795263290405273,133.8800048828125,60.869998931884766,207.0523223876953,180.3689422607422,55.060001373291016,420.5299987792969,396.6600036621094,146.75,34.606475830078125,68.91502380371094,73.78862762451172,164.61000061035156,19.595827102661133,105.3499984741211
2023-09-05,187.677978515625,327.98419189453125,48.5127067565918,84.43692016601562,564.8800048828125,53.387481689453125,315.1741638183594,216.0647735595703,120.51519012451172,110.77999877929688,111.08708190917969,36.10612106323242,158.39613342285156,137.7983856201172,541.772216796875,150.58563232421875,119.43199920654297,68.34828186035156,174.79208374023438,69.55305480957031,122.53500366210938,466.8500061035156,502.3450622558594,245.50999450683594,43.08180236816406,198.42596435546875,219.4600067138672,273.5748596191406,76.90762329101562,126.67182159423828,350.3500061035156,30.400707244873047,16.63646697998047,134.55999755859375,61.90999984741211,206.52783203125,180.32090759277344,53.470001220703125,412.8999938964844,392.1300048828125,146.11000061035156,34.47846984863281,66.2874526977539,75.5857925415039,164.58999633789062,19.72985076904297,104.55000305175781
2023-09-06,180.96035766601562,327.32537841796875,47.03065872192383,84.44660186767578,561.9400024414062,53.29423904418945,315.3094177246094,218.9595947265625,120.85541534423828,109.27999877929688,109.30473327636719,36.37167739868164,156.81907653808594,137.7332763671875,542.13623046875,150.16407775878906,119.7020034790039,67.90645599365234,175.4082794189453,69.67179870605469,122.6050033569336,465.69000244140625,503.24676513671875,246.6999969482422,43.07689666748047,198.63626098632812,222.1999969482422,273.4288024902344,76.4361572265625,125.75326538085938,350.5799865722656,30.079708099365234,16.580421447753906,133.97999572753906,62.22999954223633,207.14942932128906,178.01510620117188,53.040000915527344,414.010009765625,390.6400146484375,146.0,34.214935302734375,66.60539245605469,75.99466705322266,163.82000732421875,19.375652313232422,103.80000305175781
2023-09-07,175.66738891601562,324.4049377441406,46.21118927001953,82.97119903564453,560.4600219726562,52.94926834106445,317.1454772949219,219.85865783691406,121.59416961669922,106.58999633789062,101.41282653808594,37.55194091796875,153.70230102539062,137.23092651367188,544.7537231445312,145.31153869628906,119.86399841308594,66.00065612792969,171.82655334472656,69.13746643066406,122.72000122070312,458.0899963378906,487.2810974121094,241.4600067138672,42.48432540893555,195.02279663085938,221.00999450683594,274.87908935546875,74.58795166015625,123.93551635742188,354.010009765625,29.75870704650879,16.150732040405273,131.60000610351562,63.16999816894531,206.78038024902344,179.78285217285156,52.040000915527344,410.010009765625,390.9100036621094,144.88999938964844,32.70146560668945,59.32115173339844,74.98674774169922,161.4499969482422,19.145898818969727,104.06999969482422
2023-09-08,176.28076171875,328.692138671875,45.54262161254883,83.02153015136719,560.3599853515625,52.837379455566406,314.5073547363281,222.06187438964844,122.78978729248047,106.08999633789062,101.1650161743164,37.384735107421875,153.6556396484375,137.37977600097656,541.75244140625,144.62533569335938,120.01399993896484,65.23795318603516,170.8733673095703,69.44420623779297,124.37000274658203,459.1400146484375,487.8201904296875,237.99000549316406,42.06315231323242,194.10507202148438,219.19000244140625,274.9666442871094,74.28620910644531,123.62612915039062,354.1499938964844,29.617090225219727,16.19743537902832,132.3000030517578,64.06999969482422,206.55699157714844,180.3592987060547,50.97999954223633,410.2200012207031,392.1700134277344,143.63999938964844,32.73158264160156,61.125850677490234,75.20543670654297,160.5500030517578,19.13632583618164,104.68000030517578
2023-09-11,177.44822692871094,332.3009338378906,45.14887619018555,83.17546844482422,564.5,52.995880126953125,314.8939514160156,222.6053009033203,123.16888427734375,105.31999969482422,105.11096954345703,37.955196380615234,154.75674438476562,138.0309600830078,540.5125732421875,143.8214874267578,121.18800354003906,64.73077392578125,171.04664611816406,69.29578399658203,126.56999969482422,461.82000732421875,484.3211975097656,243.24000549316406,42.33740234375,194.53529357910156,218.74000549316406,275.9497375488281,74.92741394042969,124.13858032226562,350.4200134277344,29.296085357666016,16.094682693481445,132.72000122070312,65.06999969482422,205.1486358642578,181.57945251464844,50.790000915527344,409.2200012207031,387.6700134277344,143.27999877929688,32.30238723754883,60.13465881347656,74.67294311523438,160.66000366210938,18.485366821289062,104.75
2023-09-12,174.42083740234375,326.23382568359375,44.841068267822266,81.76006317138672,542.2100219726562,52.57632064819336,304.28375244140625,218.99913024902344,106.5467758178711,105.30999755859375,106.01644897460938,38.22075653076172,152.56382751464844,136.09603881835938,537.265380859375,141.13540649414062,117.76799774169922,63.8522834777832,168.54331970214844,69.5728530883789,122.86499786376953,454.3599853515625,476.127685546875,236.4600067138672,42.410865783691406,191.66651916503906,211.8000030517578,273.7986755371094,73.89959716796875,124.2159194946289,350.2699890136719,29.63596534729004,15.954564094543457,131.64999389648438,63.5,202.9342041015625,181.3872833251953,50.4900016784668,408.8500061035156,382.30999755859375,140.1199951171875,31.850610733032227,58.64789962768555,74.47325897216797,160.22000122070312,18.657678604125977,104.01000213623047
2023-09-13,172.35311889648438,330.4523010253906,45.45567321777344,82.57426452636719,553.5599975585938,52.47376251220703,303.3367919921875,216.1734161376953,108.71446228027344,107.70999908447266,107.36036682128906,38.073219299316406,153.37570190429688,136.32858276367188,533.2802124023438,141.7334442138672,118.2760009765625,64.43533325195312,169.62167358398438,70.1072006225586,123.1449966430664,466.8599853515625,473.97149658203125,241.1300048828125,42.366790771484375,192.5311737060547,212.25999450683594,272.6111755371094,74.18247985839844,124.00320434570312,353.19000244140625,29.513235092163086,15.775833129882812,131.88999938964844,62.619998931884766,202.3417205810547,180.75323486328125,50.369998931884766,409.3500061035156,378.6099853515625,138.67999267578125,32.54334259033203,59.27439498901367,74.14044189453125,160.36000061035156,18.207752227783203,104.79000091552734
2023-09-14,173.86679077148438,333.0482482910156,45.551612854003906,84.3856201171875,552.1599731445312,52.55766677856445,305.9264831542969,216.1536865234375,110.48360443115234,106.62999725341797,108.69474029541016,38.03387451171875,154.95272827148438,137.07276916503906,538.8397216796875,141.72360229492188,118.02200317382812,64.21719360351562,172.99156188964844,71.03732299804688,122.91000366210938,466.1499938964844,470.34515380859375,242.82000732421875,42.366790771484375,194.7312469482422,216.6699981689453,278.1083068847656,75.46489715576172,124.9120864868164,356.5199890136719,29.72093963623047,16.189743041992188,133.1199951171875,63.099998474121094,203.759765625,181.41897583007812,51.689998626708984,415.7200012207031,381.4200134277344,140.8000030517578,32.897239685058594,60.078556060791016,74.69195556640625,160.72000122070312,18.399206161499023,105.5199966430664
2023-09-15,173.14456176757812,324.70977783203125,43.871700286865234,82.4532470703125,528.8900146484375,52.24998474121094,302.0032043457031,212.03370666503906,110.72661590576172,101.48999786376953,107.8369140625,37.256874084472656,151.75198364257812,135.8076629638672,529.4721069335938,135.5280303955078,115.91600036621094,60.95755386352539,171.51841735839844,69.14734649658203,120.0999984741211,451.92999267578125,445.17645263671875,234.0800018310547,41.979896545410156,189.62977600097656,213.35000610351562,276.5265197753906,73.20179748535156,122.48519897460938,350.1400146484375,29.48491096496582,16.058046340942383,132.86000061035156,61.02000045776367,201.04995727539062,178.6305694580078,51.34000015258789,415.0400085449219,375.3800048828125,141.4499969482422,32.8294677734375,59.611019134521484,73.90272521972656,158.47000122070312,18.226898193359375,104.5
2023-09-18,176.0730438232422,323.569091796875,43.937652587890625,82.29059600830078,532.4199829101562,52.315250396728516,305.24041748046875,212.41905212402344,109.0741195678711,102.37000274658203,107.46519470214844,37.36507034301758,151.94793701171875,134.97042846679688,526.4512939453125,137.50827026367188,115.7020034790039,62.1843147277832,173.03973388671875,69.76085662841797,119.94499969482422,460.010009765625,447.4208984375,236.8300018310547,42.33336639404297,191.4647674560547,213.52000427246094,280.61767578125,73.50354766845703,122.76559448242188,351.8299865722656,29.805910110473633,15.992195129394531,132.75,60.45000076293945,202.69139099121094,178.4569091796875,52.119998931884766,420.05999755859375,390.1600036621094,143.27000427246094,32.86711883544922,60.05986404418945,72.4288558959961,160.80999755859375,18.198177337646484,105.58999633789062
2023-09-19,177.16131591796875,323.1659240722656,43.491943359375,82.21315002441406,541.6900024414062,52.063514709472656,306.6415100097656,213.1106414794922,109.61846923828125,101.61000061035156,105.53035736083984,35.742210388183594,152.2372283935547,136.30068969726562,520.7243041992188,134.9986572265625,114.46600341796875,61.15712356567383,172.10577392578125,69.96864318847656,118.08499908447266,460.0199890136719,448.2048645019531,236.55999755859375,42.36281967163086,191.3206329345703,212.05999755859375,279.0554504394531,73.34324645996094,122.75592803955078,354.70001220703125,30.098588943481445,16.058046340942383,132.9600067138672,60.439998626708984,202.67196655273438,179.228759765625,52.310001373291016,421.8500061035156,392.6499938964844,142.6999969482422,33.07041931152344,60.65830993652344,72.30523681640625,161.27000427246094,18.1886043548584,106.62000274658203
2023-09-20,173.61944580078125,315.4174499511719,42.211769104003906,80.84746551513672,535.780029296875,51.74651336669922,306.12945556640625,210.47268676757812,109.7156753540039,100.33999633789062,104.10066223144531,34.11935043334961,151.26670837402344,139.3798065185547,515.2138671875,134.27325439453125,114.11000061035156,60.54179000854492,169.53501892089844,68.9494400024414,117.6500015258789,453.2799987792969,443.17706298828125,234.1999969482422,41.63623809814453,187.3048095703125,207.72999572753906,278.996826171875,72.34371185302734,121.28626251220703,357.2200012207031,29.853118896484375,16.08626937866211,132.5399932861328,60.150001525878906,202.9924774169922,178.00343322753906,52.27000045776367,419.1400146484375,392.5299987792969,142.88999938964844,34.37305450439453,61.36894989013672,72.3432846069336,160.72000122070312,18.33220100402832,108.48999786376953
2023-09-21,172.07608032226562,314.1981506347656,40.99055480957031,78.68553924560547,513.8800048828125,49.73258972167969,301.4911193847656,206.10574340820312,106.37181091308594,96.11000061035156,102.89971923828125,34.08000946044922,149.68032836914062,137.10069274902344,496.30133056640625,132.5282745361328,109.90599822998047,59.71319580078125,167.37826538085938,67.1881103515625,113.72000122070312,444.2699890136719,438.0218200683594,228.5800018310547,40.91455841064453,186.38247680664062,204.05999755859375,272.5819091796875,71.74964141845703,119.1397705078125,349.20001220703125,29.43770408630371,15.973380088806152,131.0,58.779998779296875,199.14630126953125,177.0482177734375,50.86000061035156,414.5400085449219,384.2699890136719,141.7899932861328,33.46196746826172,61.20064926147461,72.172119140625,157.50999450683594,18.16946029663086,107.93000030517578
2023-09-22,172.92691040039062,311.72015380859375,41.58317565917969,80.70243835449219,512.9000244140625,49.94703674316406,305.4433288574219,203.95193481445312,105.98298645019531,96.19999694824219,102.6328353881836,33.617740631103516,149.59634399414062,136.66348266601562,500.4341735839844,133.48899841308594,110.81800079345703,60.56624221801758,168.9573211669922,68.1578369140625,114.25499725341797,446.8500061035156,442.82421875,230.66000366210938,40.9096565246582,189.06289672851562,204.0399932861328,271.1856994628906,72.68316650390625,118.96572875976562,356.260009765625,29.4754695892334,16.011011123657227,130.97999572753906,58.2400016784668,199.84561157226562,177.77186584472656,50.220001220703125,417.8800048828125,388.5799865722656,140.64999389648438,33.989044189453125,61.621437072753906,72.28621673583984,158.66000366210938,18.054584503173828,107.55000305175781
2023-09-25,174.20318603515625,312.2413330078125,42.19477462768555,81.17062377929688,511.6000061035156,49.863121032714844,306.31298828125,203.86300659179688,105.27338409423828,97.37999725341797,105.25394439697266,33.72593307495117,150.1468963623047,136.26344299316406,500.1783447265625,133.90072631835938,111.89600372314453,60.71102523803711,168.9091796875,67.86097717285156,113.26499938964844,447.8299865722656,446.32318115234375,231.25,40.87529754638672,190.34068298339844,205.6699981689453,270.1311340332031,73.01321411132812,118.9560546875,357.9100036621094,29.239439010620117,15.963973045349121,130.7899932861328,58.11000061035156,199.10743713378906,178.5823211669922,50.15999984741211,414.8800048828125,389.0400085449219,140.8699951171875,33.597496032714844,60.91259765625,71.80128479003906,158.52000427246094,17.90141487121582,107.61000061035156
2023-09-26,170.12709045410156,306.93145751953125,41.88398742675781,79.44772338867188,506.29998779296875,49.14519500732422,300.14788818359375,200.05923461914062,101.94896697998047,95.95999908447266,104.57722473144531,33.273502349853516,147.4033966064453,133.24948120117188,495.1402587890625,131.4401397705078,108.9260025024414,59.28371810913086,165.9340362548828,67.2276840209961,113.3949966430664,444.3500061035156,436.2968444824219,229.25999450683594,39.991607666015625,187.3336181640625,201.66000366210938,267.04571533203125,71.71192932128906,116.5291748046875,349.989990234375,28.43693733215332,15.785239219665527,130.02999877929688,57.43000030517578,194.48426818847656,175.6685333251953,49.15999984741211,407.260009765625,380.8399963378906,138.1999969482422,33.333961486816406,59.939125061035156,71.17369842529297,155.61000061035156,17.336612701416016,106.25
2023-09-27,168.6133575439453,307.5705871582031,42.440616607666016,79.50807189941406,502.6000061035156,49.6020622253418,303.79095458984375,200.29635620117188,101.69622802734375,98.06999969482422,104.07206726074219,34.040672302246094,147.57135009765625,133.184326171875,500.10943603515625,132.4008331298828,109.2760009765625,60.05851364135742,166.38658142089844,67.494873046875,115.94999694824219,446.7099914550781,436.6888732910156,230.64999389648438,40.433448791503906,188.97645568847656,202.27999877929688,266.5379638671875,72.13626861572266,116.45182037353516,349.19000244140625,28.38028907775879,16.058046340942383,130.39999389648438,58.13999938964844,192.9788360595703,174.848388671875,49.209999084472656,413.44000244140625,385.30999755859375,138.47000122070312,33.55231857299805,60.76137924194336,71.26879119873047,157.58999633789062,17.13558006286621,106.95999908447266
2023-09-28,168.87060546875,308.40643310546875,43.06121826171875,80.98666381835938,504.6700134277344,50.2360725402832,290.6393127441406,200.76071166992188,103.18347930908203,102.76000213623047,105.89252471923828,34.60129165649414,148.45790100097656,131.70521545410156,504.04541015625,135.49864196777344,110.7040023803711,61.388980865478516,169.8527374267578,64.51641082763672,117.58999633789062,460.7099914550781,448.96942138671875,234.00999450683594,41.27785873413086,192.65609741210938,207.88999938964844,267.71942138671875,74.12590026855469,119.71024322509766,346.4200134277344,28.625761032104492,16.584848403930664,132.63999938964844,58.599998474121094,197.04840087890625,174.63613891601562,52.40999984741211,410.32000732421875,389.5799865722656,141.1999969482422,34.48600387573242,62.08454132080078,72.50492858886719,161.27000427246094,17.03984832763672,107.04000091552734
2023-09-29,169.38507080078125,310.4811706542969,43.47095489501953,80.84844207763672,509.8999938964844,50.124183654785156,296.76580810546875,200.3457489013672,102.95989227294922,102.81999969482422,105.85440826416016,34.96520233154297,148.38320922851562,130.51449584960938,502.7662353515625,135.72410583496094,111.79199981689453,61.31560516357422,168.58181762695312,67.3167495727539,117.22000122070312,458.9700012207031,449.528076171875,234.3000030517578,41.23367691040039,192.0700225830078,206.91000366210938,265.8154296875,73.59785461425781,119.43949890136719,343.6099853515625,28.767377853393555,16.340261459350586,132.30999755859375,58.68000030517578,195.9605712890625,172.7546844482422,53.86000061035156,408.5799865722656,386.1400146484375,141.67999267578125,34.35799789428711,62.33026123046875,72.15310668945312,161.13999938964844,16.92497444152832,106.54000091552734
2023-10-02,171.8979949951172,316.4302673339844,44.75312805175781,81.27381896972656,521.1300048828125,50.71157455444336,297.87701416015625,201.2646026611328,103.72781372070312,103.2699966430664,105.89252471923828,34.87668228149414,149.26040649414062,130.97964477539062,509.5165100097656,136.76321411132812,111.0459976196289,61.71767807006836,168.9091796875,67.24748229980469,118.38500213623047,463.82000732421875,451.45880126953125,236.49000549316406,40.5758171081543,192.32940673828125,208.99000549316406,266.4794006347656,73.89959716796875,119.1397705078125,346.0,28.521902084350586,16.406112670898438,131.6999969482422,58.630001068115234,195.20301818847656,170.76712036132812,52.84000015258789,402.2799987792969,382.3599853515625,140.83999633789062,34.23752212524414,62.557106018066406,72.07703399658203,161.9600067138672,16.781381607055664,106.83000183105469
2023-10-03,170.5623779296875,308.1606140136719,43.48894500732422,79.31533813476562,507.0299987792969,50.382896423339844,295.91546630859375,197.43115234375,101.5990219116211,100.08000183105469,105.02519226074219,35.10289764404297,146.74085998535156,130.5982208251953,499.36163330078125,134.02816772460938,108.24800109863281,60.468414306640625,165.13485717773438,67.11885833740234,115.8550033569336,450.7200012207031,442.8437805175781,228.69000244140625,40.3450813293457,187.5353546142578,203.27999877929688,265.0830993652344,72.37199401855469,118.18255615234375,341.70001220703125,28.3425235748291,15.926347732543945,131.3000030517578,57.61000061035156,195.97030639648438,169.55140686035156,51.75,399.29998779296875,380.8399963378906,137.83999633789062,33.74809265136719,61.8293571472168,71.1832046508789,159.50999450683594,16.618640899658203,105.62000274658203
2023-10-04,171.8089599609375,313.6376647949219,44.01261520385742,80.189453125,518.4199829101562,50.195072174072266,298.96905517578125,199.44668579101562,104.08748626708984,104.06999969482422,104.70112609863281,35.33895492553711,147.41275024414062,131.23080444335938,509.18194580078125,136.557373046875,109.72799682617188,61.864418029785156,167.3301239013672,67.39591217041016,118.22000122070312,461.32000732421875,451.8704528808594,235.0500030517578,40.91455841064453,190.407958984375,207.05999755859375,267.75848388671875,73.33382415771484,119.32349395751953,347.29998779296875,28.389734268188477,16.001602172851562,130.3699951171875,58.2599983215332,199.515380859375,173.140625,52.29999923706055,401.2799987792969,384.5799865722656,139.6300048828125,34.101985931396484,62.34917068481445,71.63011932373047,155.82000732421875,16.408035278320312,106.54000091552734
2023-10-05,173.045654296875,314.03094482421875,44.65919494628906,80.19432830810547,516.4400024414062,49.83821487426758,299.2298583984375,199.58497619628906,105.32198333740234,102.91000366210938,104.65347290039062,35.29961013793945,144.7438507080078,131.64942932128906,508.9256896972656,136.53775024414062,109.43399810791016,61.22365188598633,165.7029571533203,68.32605743408203,118.38999938964844,459.75,451.8998107910156,234.77000427246094,40.5709114074707,187.77552795410156,203.9600067138672,266.78204345703125,72.9377670288086,116.92560577392578,352.1400146484375,28.021522521972656,15.794647216796875,129.27999877929688,58.02000045776367,197.20376586914062,173.0152130126953,51.400001525878906,398.1000061035156,381.79998779296875,139.82000732421875,34.71942138671875,62.96349334716797,72.29060363769531,155.5800018310547,16.264440536499023,105.66000366210938
2023-10-06,175.59811401367188,321.79913330078125,45.73249435424805,82.27738952636719,526.6799926757812,50.195072174072266,301.6746826171875,204.87075805664062,106.88700103759766,107.23999786376953,105.68284606933594,35.59467697143555,146.507568359375,132.12384033203125,525.6827392578125,137.5278778076172,112.14399719238281,61.44669723510742,167.50343322753906,69.34199523925781,123.34500122070312,473.260009765625,458.7310485839844,243.9499969482422,40.929298400878906,191.2053680419922,210.0399932861328,269.6234130859375,75.00285339355469,119.86493682861328,353.6000061035156,27.92711067199707,15.832274436950684,131.05999755859375,59.93000030517578,199.71934509277344,173.3721923828125,51.34000015258789,401.4200134277344,388.239990234375,140.33999633789062,34.937782287597656,62.424781799316406,72.24273681640625,156.32000732421875,16.609066009521484,105.76000213623047
2023-10-09,177.08213806152344,324.31646728515625,45.243812561035156,83.31114196777344,529.2899780273438,50.63644790649414,301.5007629394531,204.73245239257812,107.2369384765625,106.97000122070312,106.55972290039062,35.466819763183594,146.2462615966797,132.28196716308594,527.2698364257812,137.39064025878906,112.88600158691406,61.40560531616211,166.8776092529297,68.86625671386719,126.38999938964844,479.9200134277344,457.4765625,247.33999633789062,40.80165100097656,190.34068298339844,210.55999755859375,279.55340576171875,74.89912414550781,119.02375793457031,354.05999755859375,27.794931411743164,15.851088523864746,131.16000366210938,59.5099983215332,202.1377410888672,175.5044708251953,51.81999969482422,410.5,392.95001220703125,139.94000244140625,34.184814453125,62.594905853271484,72.77880096435547,155.97999572753906,16.580347061157227,105.7300033569336
2023-10-10,176.48855590820312,322.9103088378906,45.768470764160156,83.55740356445312,532.719970703125,50.58949661254883,301.8003234863281,204.39651489257812,106.64398193359375,109.01000213623047,107.04582214355469,35.830726623535156,147.12347412109375,132.19827270507812,532.3956298828125,138.6160125732422,111.66000366210938,62.06007766723633,169.42910766601562,68.45984649658203,128.38999938964844,490.1099853515625,464.6998291015625,249.75,40.973480224609375,193.8281707763672,212.47000122070312,278.3231506347656,76.172119140625,120.2130126953125,355.82000732421875,27.615549087524414,15.926347732543945,132.30999755859375,59.400001525878906,204.10940551757812,175.089599609375,52.06999969482422,411.0199890136719,392.0,142.33999633789062,34.14716339111328,62.925697326660156,72.75008392333984,157.88999938964844,16.93454933166504,108.19000244140625
2023-10-11,177.88351440429688,326.8730773925781,46.77582931518555,85.12944793701172,549.9099731445312,50.39228439331055,303.2655029296875,204.36688232421875,106.9659423828125,108.30999755859375,105.91160583496094,36.27332305908203,146.81552124023438,133.24017333984375,533.8446655273438,139.38064575195312,111.73400115966797,62.77911376953125,168.41815185546875,69.58979034423828,129.60499572753906,494.95001220703125,473.02081298828125,252.97999572753906,41.55278396606445,195.4710693359375,213.1999969482422,280.81298828125,76.5964584350586,121.27659606933594,360.82000732421875,27.47393226623535,16.142711639404297,132.9199981689453,58.970001220703125,207.67393493652344,175.97726440429688,52.529998779296875,412.5899963378906,392.4200134277344,143.52000427246094,34.93025207519531,65.74212646484375,73.75520324707031,157.3300018310547,16.97283935546875,108.37000274658203
2023-10-12,178.7838134765625,325.6340637207031,46.91474151611328,88.1508560180664,559.6300048828125,50.570709228515625,295.32818603515625,203.21095275878906,106.44886016845703,108.79000091552734,106.23567199707031,36.23398208618164,144.64122009277344,131.3889617919922,535.6484375,142.14512634277344,112.02999877929688,64.07337188720703,167.14720153808594,69.13386535644531,130.30999755859375,496.2300109863281,491.13287353515625,252.1999969482422,41.30731201171875,194.41419982910156,212.77000427246094,281.4768981933594,75.91752624511719,120.47406768798828,357.8999938964844,26.558134078979492,15.945159912109375,129.74000549316406,58.0,205.49832153320312,174.848388671875,50.279998779296875,406.9700012207031,387.05999755859375,144.13999938964844,34.350467681884766,65.54364776611328,72.68307495117188,155.00999450683594,16.561203002929688,107.66000366210938
2023-10-13,176.9436492919922,322.26129150390625,45.43169403076172,85.96851348876953,548.760009765625,50.495582580566406,292.8733215332031,202.134033203125,105.60983276367188,105.08999633789062,103.56690979003906,35.3782958984375,142.54159545898438,128.80284118652344,525.4364624023438,138.36114501953125,109.93199920654297,63.11075210571289,164.7112579345703,68.5986328125,129.6999969482422,489.6700134277344,477.1175842285156,250.25,40.207618713378906,186.8628692626953,209.47000122070312,281.3499450683594,73.04150390625,117.4283676147461,358.2200012207031,26.369308471679688,15.503023147583008,128.92999267578125,57.7599983215332,201.302490234375,171.432861328125,49.90999984741211,404.5799865722656,375.1600036621094,142.86000061035156,34.41070556640625,64.67414855957031,71.75455474853516,150.50999450683594,16.38888931274414,106.61000061035156
2023-10-16,176.8150177001953,327.0893859863281,46.065284729003906,87.85592651367188,550.739990234375,50.86183547973633,296.2791748046875,206.02671813964844,106.0586166381836,106.45999908447266,105.33019256591797,35.958587646484375,143.98802185058594,129.5005645751953,533.1741943359375,138.223876953125,110.32599639892578,63.6566276550293,166.32879638671875,68.46977233886719,130.75999450683594,491.9599914550781,481.4299621582031,251.4199981689453,40.9342041015625,191.93551635742188,211.77999877929688,286.3979797363281,74.44650268554688,120.16468048095703,354.94000244140625,26.813047409057617,16.09567642211914,131.44000244140625,59.13999938964844,202.81765747070312,173.28538513183594,50.70000076293945,409.29998779296875,383.9800109863281,144.4199981689453,34.4483528137207,65.16561889648438,72.70223236083984,153.94000244140625,16.752662658691406,107.37999725341797
2023-10-17,175.2617645263672,326.5190734863281,43.909671783447266,86.08727264404297,560.0900268554688,50.65522766113281,299.1028137207031,207.3209991455078,106.38056945800781,105.13999938964844,106.94097900390625,35.466819763183594,143.95066833496094,130.53309631347656,531.0845336914062,139.9100341796875,113.69400024414062,63.583248138427734,166.19398498535156,68.3904800415039,130.8699951171875,492.04998779296875,476.6667785644531,250.02000427246094,41.0716667175293,189.95640563964844,213.99000549316406,283.0098571777344,74.40880584716797,120.396728515625,351.7300109863281,26.614782333374023,15.973380088806152,129.33999633789062,58.650001525878906,202.8953399658203,174.74224853515625,50.4900016784668,410.0299987792969,387.57000732421875,146.1699981689453,33.23606872558594,65.15615844726562,73.63074493408203,152.97999572753906,16.94411849975586,107.63999938964844
2023-10-18,173.96571350097656,324.6015625,42.168792724609375,86.3432846069336,557.8699951171875,50.495582580566406,294.7557373046875,202.37112426757812,105.60983276367188,102.16999816894531,105.77816772460938,35.05372619628906,141.67376708984375,130.20753479003906,519.88671875,138.66502380371094,110.13600158691406,62.82899856567383,164.90380859375,68.52925872802734,130.6699981689453,485.7300109863281,469.8551330566406,246.55999755859375,40.0308837890625,185.61390686035156,209.63999938964844,281.4183349609375,73.54127502441406,117.96017456054688,349.82000732421875,26.057748794555664,15.691168785095215,126.01000213623047,57.66999816894531,200.234130859375,171.394287109375,51.56999969482422,398.8500061035156,379.3999938964844,145.13999938964844,33.4694938659668,64.72139739990234,72.52991485595703,150.99000549316406,16.848392486572266,107.11000061035156
